,CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Número,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Piso_B,Piso_C,Piso_D,Piso_E,Piso_F,Piso_G,Piso_T,Lado_S
66,-0.7375036167803924,1.1322472135683392,-0.15476717863019868,-0.3292392533191943,4.381117541020329,0.5015619360908224,-0.2537376081056194,0.29647890782144787,-0.8431784558200278,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,3.241051027784951,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
67,1.3559255537831092,-0.19392439194739125,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,0.6556219648677241,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
68,-0.7375036167803924,1.4114412357821773,-0.15476717863019868,0.4907846656995954,-0.2780399133155722,-0.27307071429043894,-0.2662079187409552,-0.09801768651312733,1.0174695598358752,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
69,-0.7375036167803924,1.4812397413356369,-0.15476717863019868,0.9275365356117767,-0.2780399133155722,0.18866446814205967,-0.01680170603424016,-0.26708765551365954,1.0273561061464804,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
70,-0.7375036167803924,1.3416427302287177,-0.15476717863019868,-0.3292392533191943,-0.2705693241317092,-0.2849100779425543,6.8302895692390395,-0.25322946133328805,-0.977635485644259,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,3.194954833747234,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
71,1.3559255537831092,-0.5429169197146888,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,0.20875007162836792,-0.5732665269048641,-0.5060646966542351,3.1361090630591373,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
72,1.3559255537831092,-0.12412588639393175,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.8629515484412383,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,3.194954833747234,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
73,-0.7375036167803924,-0.26372289750085076,6.461318277238895,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.9499531559745643,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,3.194954833747234,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
74,-0.7375036167803924,0.5040606635872038,6.461318277238895,-0.3277537027412617,5.965504997097944,-0.2832187402779664,1.2293386210253823,-0.24214290598899085,-0.803632270577607,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,-1.5274787422589007,3.194954833747234,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
75,1.3559255537831092,-1.7294915141235003,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.6909256426367074,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
76,-0.7375036167803924,-0.12412588639393175,-0.15476717863019868,0.49524131743339317,-0.2780399133155722,0.9734451445108486,-0.2662079187409552,-0.26708765551365954,-1.0092724338381955,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,2.9795176207777745,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
77,-0.7375036167803924,0.5040606635872038,-0.15476717863019868,-0.3292392533191943,-0.19773107958904482,-0.2849100779425543,-0.10854756285135317,0.14311489222533666,1.543433823560073,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
78,1.3559255537831092,1.8302322691029342,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.11355133809736237,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
79,-0.7375036167803924,-1.2409019752492838,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.3211688106200721,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
80,-0.7375036167803924,-0.3335214030543103,-0.15476717863019868,0.7151028029674165,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,0.5429153369268245,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
81,1.3559255537831092,-1.101304964142365,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.7977003427912438,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,3.241051027784951,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
82,-0.7375036167803924,0.15506813581990625,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,0.027987390006208507,0.25398218204733614,-0.26708765551365954,1.2567239805525217,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
83,1.3559255537831092,-1.0315064585889053,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.8075868891018491,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
84,1.3559255537831092,-1.79929001967696,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.9736808671200168,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
85,-0.7375036167803924,1.6906352579960153,-0.15476717863019868,1.4757046988689024,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,2.50242881568878,-0.5732665269048641,-0.5060646966542351,3.1361090630591373,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
86,-0.7375036167803924,-0.19392439194739125,-0.15476717863019868,2.2734453592187034,-0.2643438331451567,-0.2849100779425543,-0.26264497284514493,-0.26708765551365954,-1.062659783915464,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,4.121153727535169,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
87,-0.7375036167803924,-0.19392439194739125,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,0.26213742170563614,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
88,-0.7375036167803924,-0.7523124363750673,-0.15476717863019868,-0.3262681521633291,-0.22636833812718637,0.6893004168600801,-0.23325066920471066,-0.26708765551365954,2.191991261535776,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
89,-0.7375036167803924,-0.05432738084047225,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,0.3296947823333032,-0.2523055817212633,1.5295926587252258,-0.5732665269048641,-0.5060646966542351,3.1361090630591373,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
90,-0.7375036167803924,1.2718442246752584,-0.15476717863019868,-0.3292392533191943,0.07930326931254203,-0.2849100779425543,-0.2662079187409552,-0.20426384189597543,-0.5248316646185397,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
91,-0.7375036167803924,0.5040606635872038,-0.15476717863019868,-0.3292392533191943,-0.2170301016473576,0.4863398971095313,-0.01947391545609782,-0.2024160826719259,2.146513148506992,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
92,-0.7375036167803924,0.3644636524802848,6.461318277238895,1.1444269199899348,-0.2780399133155722,-0.2612313506383236,-0.2662079187409552,-0.26708765551365954,-0.9024977336836592,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,4.121153727535169,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
93,1.3559255537831092,-0.05432738084047225,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.18077985300947788,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
94,1.3559255537831092,-0.5429169197146888,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.6335836740351971,-0.5732665269048641,-0.5060646966542351,3.1361090630591373,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
95,-0.7375036167803924,-0.3335214030543103,-0.15476717863019868,-0.07075345275892364,-0.2780399133155722,-0.2849100779425543,0.2949560598491536,-0.26708765551365954,-0.849110383606391,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
96,-0.7375036167803924,-0.4731184141612293,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,0.8854955859522774,-0.25017466220980916,-0.26708765551365954,1.3002247843191845,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
97,1.3559255537831092,-2.0086855363373384,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.5643778498609605,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
98,1.3559255537831092,1.760433763549475,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.8847019503245698,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,3.194954833747234,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
99,-0.7375036167803924,1.1322472135683392,-0.15476717863019868,2.3388095846477372,-0.2780399133155722,-0.27814472728420264,-0.2662079187409552,-0.2624682574535357,0.11581653630867882,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
100,-0.7375036167803924,1.760433763549475,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.9578623930230484,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
101,-0.7375036167803924,3.086605369065205,-0.15476717863019868,2.353665090427063,-0.2780399133155722,-0.20541720770692265,-0.2662079187409552,-0.26708765551365954,1.6818454719085463,-0.5732665269048641,-0.5060646966542351,3.1361090630591373,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
102,1.3559255537831092,-0.26372289750085076,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.8372465280336647,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,3.194954833747234,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
103,-0.7375036167803924,-0.6127154252681483,-0.15476717863019868,0.47147250818647174,0.5119748928779417,-0.22063924668821383,-0.2662079187409552,-0.26708765551365954,-0.5979921073170184,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
104,1.3559255537831092,-1.0315064585889053,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,1.1183123322040485,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
105,1.3559255537831092,-0.9617079530354458,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.5188997368321765,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,-1.5274787422589007,3.194954833747234,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
